14:42:12,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+3.555290E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.555357E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.555423E+03,+3.585200E+04,+1.079947E+03,+0.000000E+00,+9.910000E+37,+3.555490E+03,+3.584400E+04
14:42:32,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+3.575275E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.575342E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+3.575409E+03,+3.585200E+04,+1.079450E+03,+0.000000E+00,+9.910000E+37,+3.575475E+03,+3.584400E+04
14:42:52,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+3.595265E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.595330E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.595396E+03,+3.585200E+04,+1.079664E+03,+0.000000E+00,+9.910000E+37,+3.595464E+03,+3.584400E+04
14:43:12,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+3.615252E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.615318E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+3.615384E+03,+3.585200E+04,+1.079668E+03,+0.000000E+00,+9.910000E+37,+3.615450E+03,+3.584400E+04
14:43:32,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.635228E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.635294E+03,+3.585200E+04,+1.099951E+03,+1.000000E-03,+9.910000E+37,+3.635360E+03,+3.585200E+04,+1.079974E+03,+0.000000E+00,+9.910000E+37,+3.635427E+03,+3.584400E+04
14:43:52,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.655205E+03,+3.585200E+04,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.655271E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.655339E+03,+3.585200E+04,+1.079601E+03,+0.000000E+00,+9.910000E+37,+3.655404E+03,+3.584400E+04
14:44:12,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.675186E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.675253E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.675318E+03,+3.585200E+04,+1.079465E+03,+0.000000E+00,+9.910000E+37,+3.675385E+03,+3.584400E+04
14:44:32,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+3.695170E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.695237E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.695303E+03,+3.585200E+04,+1.080416E+03,+0.000000E+00,+9.910000E+37,+3.695369E+03,+3.584400E+04
14:44:52,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.715160E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.715226E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.715292E+03,+3.585200E+04,+1.078922E+03,+0.000000E+00,+9.910000E+37,+3.715359E+03,+3.584400E+04
14:45:12,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+3.735149E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.735215E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.735281E+03,+3.585200E+04,+1.080359E+03,+0.000000E+00,+9.910000E+37,+3.735349E+03,+3.584400E+04
14:45:32,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.755139E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.755205E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.755272E+03,+3.585200E+04,+1.079890E+03,+0.000000E+00,+9.910000E+37,+3.755338E+03,+3.584400E+04
14:45:52,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.775112E+03,+3.585200E+04,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.775179E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.775246E+03,+3.585200E+04,+1.077745E+03,+0.000000E+00,+9.910000E+37,+3.775312E+03,+3.584400E+04
14:46:12,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.795103E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.795170E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.795235E+03,+3.585200E+04,+1.079257E+03,+0.000000E+00,+9.910000E+37,+3.795302E+03,+3.584400E+04
14:46:32,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.815092E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.815158E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.815225E+03,+3.585200E+04,+1.079864E+03,+0.000000E+00,+9.910000E+37,+3.815292E+03,+3.584400E+04
14:46:52,0e0,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.835082E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.835149E+03,+3.585200E+04,+1.099951E+03,+1.000000E-03,+9.910000E+37,+3.835215E+03,+3.585200E+04,+1.081123E+03,+0.000000E+00,+9.910000E+37,+3.835281E+03,+3.584400E+04
14:47:12,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.855067E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.855133E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.855199E+03,+3.585200E+04,+1.078720E+03,+0.000000E+00,+9.910000E+37,+3.855267E+03,+3.584400E+04
14:47:32,0e0,+1.099952E+03,+1.000000E-03,+9.910000E+37,+3.875058E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.875125E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.875190E+03,+3.585200E+04,+1.077777E+03,+0.000000E+00,+9.910000E+37,+3.875258E+03,+3.584400E+04
14:47:52,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.895038E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.895104E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.895171E+03,+3.585200E+04,+1.078747E+03,+0.000000E+00,+9.910000E+37,+3.895236E+03,+3.584400E+04
14:48:12,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+3.915021E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.915087E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.915154E+03,+3.585200E+04,+1.078730E+03,+0.000000E+00,+9.910000E+37,+3.915222E+03,+3.584400E+04
14:48:32,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+3.935011E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.935077E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.935145E+03,+3.585200E+04,+1.077788E+03,+0.000000E+00,+9.910000E+37,+3.935210E+03,+3.584400E+04
14:48:52,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.955002E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.955068E+03,+3.585200E+04,+1.099961E+03,+1.000000E-03,+9.910000E+37,+3.955136E+03,+3.585200E+04,+1.076920E+03,+0.000000E+00,+9.910000E+37,+3.955201E+03,+3.584400E+04
14:49:12,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.974990E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.975057E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.975123E+03,+3.585200E+04,+1.079164E+03,+0.000000E+00,+9.910000E+37,+3.975190E+03,+3.584400E+04
14:49:32,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+3.994965E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.995031E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.995099E+03,+3.585200E+04,+1.079537E+03,+0.000000E+00,+9.910000E+37,+3.995166E+03,+3.584400E+04
14:49:52,0e0,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.014955E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.015021E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.015088E+03,+3.585200E+04,+1.079779E+03,+0.000000E+00,+9.910000E+37,+4.015155E+03,+3.584400E+04
14:50:12,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+4.034945E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.035012E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.035079E+03,+3.585200E+04,+1.080057E+03,+0.000000E+00,+9.910000E+37,+4.035146E+03,+3.584400E+04
14:50:32,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.054937E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.055002E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.055069E+03,+3.585200E+04,+1.081063E+03,+0.000000E+00,+9.910000E+37,+4.055135E+03,+3.584400E+04
14:50:52,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+4.074927E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.074992E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.075059E+03,+3.585200E+04,+1.078958E+03,+0.000000E+00,+9.910000E+37,+4.075125E+03,+3.584400E+04
14:51:12,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.094902E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.094969E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.095036E+03,+3.585200E+04,+1.079529E+03,+0.000000E+00,+9.910000E+37,+4.095102E+03,+3.584400E+04
14:51:32,0e0,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.114870E+03,+3.585200E+04,+1.099962E+03,+1.000000E-03,+9.910000E+37,+4.114936E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.115002E+03,+3.585200E+04,+1.079206E+03,+0.000000E+00,+9.910000E+37,+4.115067E+03,+3.584400E+04
14:51:52,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.134854E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+4.134920E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+4.134986E+03,+3.585200E+04,+1.078928E+03,+0.000000E+00,+9.910000E+37,+4.135054E+03,+3.584400E+04
14:52:13,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+4.154844E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.154910E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.154978E+03,+3.585200E+04,+1.077916E+03,+0.000000E+00,+9.910000E+37,+4.155043E+03,+3.584400E+04
14:52:33,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+4.174834E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.174900E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.174968E+03,+3.585200E+04,+1.077681E+03,+0.000000E+00,+9.910000E+37,+4.175033E+03,+3.584400E+04
14:52:53,0e0,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.194824E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.194891E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.194958E+03,+3.585200E+04,+1.079688E+03,+0.000000E+00,+9.910000E+37,+4.195023E+03,+3.584400E+04
14:53:13,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.214813E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.214881E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.214946E+03,+3.585200E+04,+1.081405E+03,+0.000000E+00,+9.910000E+37,+4.215014E+03,+3.584400E+04
14:53:33,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.234788E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.234855E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.234921E+03,+3.585200E+04,+1.079634E+03,+0.000000E+00,+9.910000E+37,+4.234988E+03,+3.584400E+04
14:53:53,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.254779E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.254845E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.254911E+03,+3.585200E+04,+1.080663E+03,+0.000000E+00,+9.910000E+37,+4.254979E+03,+3.584400E+04
14:54:13,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.274770E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.274835E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.274901E+03,+3.585200E+04,+1.080663E+03,+0.000000E+00,+9.910000E+37,+4.274968E+03,+3.584400E+04
14:54:33,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.294758E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.294824E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.294892E+03,+3.585200E+04,+1.080807E+03,+0.000000E+00,+9.910000E+37,+4.294957E+03,+3.584400E+04
14:54:43,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.305213E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.305279E+03,+3.585200E+04,+1.099948E+03,+1.000000E-03,+9.910000E+37,+4.305347E+03,+3.585200E+04,+1.081649E+03,+0.000000E+00,+9.910000E+37,+4.305412E+03,+3.584400E+04
14:55:32,0e0,+1.099950E+03,+1.000000E-03,+9.910000E+37,+4.351651E+03,+3.585200E+04,+1.099950E+03,+1.000000E-03,+9.910000E+37,+4.351717E+03,+3.585200E+04,+1.099950E+03,+1.000000E-03,+9.910000E+37,+4.351783E+03,+3.585200E+04,+1.098890E+03,+0.000000E+00,+9.910000E+37,+4.351851E+03,+3.584400E+04
14:55:33,0e0,+1.099949E+03,+1.000000E-03,+9.910000E+37,+4.352564E+03,+3.585200E+04,+1.099951E+03,+1.000000E-03,+9.910000E+37,+4.352632E+03,+3.585200E+04,+1.099948E+03,+1.000000E-03,+9.910000E+37,+4.352698E+03,+3.585200E+04,+1.098800E+03,+0.000000E+00,+9.910000E+37,+4.352765E+03,+3.584400E+04
14:55:43,0e0,+1.099949E+03,+1.000000E-03,+9.910000E+37,+4.361976E+03,+3.585200E+04,+1.099951E+03,+1.000000E-03,+9.910000E+37,+4.362043E+03,+3.585200E+04,+1.099948E+03,+1.000000E-03,+9.910000E+37,+4.362108E+03,+3.585200E+04,+1.098591E+03,+0.000000E+00,+9.910000E+37,+4.362175E+03,+3.584400E+04
14:56:03,0e0,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.381964E+03,+3.585200E+04,+1.099950E+03,+1.000000E-03,+9.910000E+37,+4.382030E+03,+3.585200E+04,+1.099951E+03,+1.000000E-03,+9.910000E+37,+4.382098E+03,+3.585200E+04,+1.098274E+03,+0.000000E+00,+9.910000E+37,+4.382163E+03,+3.584400E+04
14:58:50,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.549022E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.549090E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.549155E+03,+3.585200E+04,+1.082577E+03,+0.000000E+00,+9.910000E+37,+4.549223E+03,+3.584400E+04
14:59:09,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+4.567863E+03,+3.585200E+04,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.567930E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.567995E+03,+3.585200E+04,+1.081224E+03,+0.000000E+00,+9.910000E+37,+4.568062E+03,+3.584400E+04
14:59:29,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.587854E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.587921E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.587988E+03,+3.585200E+04,+1.081705E+03,+0.000000E+00,+9.910000E+37,+4.588054E+03,+3.584400E+04
14:59:49,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+4.607844E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.607910E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.607978E+03,+3.585200E+04,+1.081621E+03,+0.000000E+00,+9.910000E+37,+4.608043E+03,+3.584400E+04
15:00:09,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.627833E+03,+3.585200E+04,+1.099961E+03,+1.000000E-03,+9.910000E+37,+4.627900E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+4.627966E+03,+3.585200E+04,+1.082325E+03,+0.000000E+00,+9.910000E+37,+4.628033E+03,+3.584400E+04
15:00:29,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+4.647823E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.647890E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.647957E+03,+3.585200E+04,+1.084213E+03,+0.000000E+00,+9.910000E+37,+4.648023E+03,+3.584400E+04
15:00:49,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.667798E+03,+3.585200E+04,+1.099962E+03,+1.000000E-03,+9.910000E+37,+4.667863E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.667930E+03,+3.585200E+04,+1.084124E+03,+0.000000E+00,+9.910000E+37,+4.667997E+03,+3.584400E+04
15:01:09,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.687788E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.687854E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.687921E+03,+3.585200E+04,+1.082714E+03,+0.000000E+00,+9.910000E+37,+4.687988E+03,+3.584400E+04
15:01:29,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.707776E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.707843E+03,+3.585200E+04,+1.099951E+03,+1.000000E-03,+9.910000E+37,+4.707910E+03,+3.585200E+04,+1.084625E+03,+0.000000E+00,+9.910000E+37,+4.707978E+03,+3.584400E+04
15:01:49,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+4.727768E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.727835E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.727900E+03,+3.585200E+04,+1.084300E+03,+0.000000E+00,+9.910000E+37,+4.727967E+03,+3.584400E+04
15:02:09,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.747757E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.747824E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.747890E+03,+3.585200E+04,+1.083518E+03,+0.000000E+00,+9.910000E+37,+4.747956E+03,+3.584400E+04
15:02:29,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+4.767731E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.767799E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.767864E+03,+3.585200E+04,+1.082700E+03,+0.000000E+00,+9.910000E+37,+4.767931E+03,+3.584400E+04
15:02:49,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+4.787721E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.787786E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+4.787853E+03,+3.585200E+04,+1.082794E+03,+0.000000E+00,+9.910000E+37,+4.787920E+03,+3.584400E+04
15:03:09,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.807710E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+4.807776E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.807844E+03,+3.585200E+04,+1.081186E+03,+0.000000E+00,+9.910000E+37,+4.807909E+03,+3.584400E+04
15:03:29,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.827699E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.827767E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.827832E+03,+3.585200E+04,+1.082619E+03,+0.000000E+00,+9.910000E+37,+4.827898E+03,+3.584400E+04
15:03:49,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.847688E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.847756E+03,+3.585200E+04,+1.099950E+03,+1.000000E-03,+9.910000E+37,+4.847821E+03,+3.585200E+04,+1.081890E+03,+0.000000E+00,+9.910000E+37,+4.847888E+03,+3.584400E+04
15:04:09,0e0,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.867678E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.867744E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+4.867811E+03,+3.585200E+04,+1.082374E+03,+0.000000E+00,+9.910000E+37,+4.867878E+03,+3.584400E+04
15:04:29,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.887649E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.887715E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+4.887781E+03,+3.585200E+04,+1.081490E+03,+0.000000E+00,+9.910000E+37,+4.887849E+03,+3.584400E+04
15:04:49,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+4.907637E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+4.907703E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.907771E+03,+3.585200E+04,+1.082609E+03,+0.000000E+00,+9.910000E+37,+4.907836E+03,+3.584400E+04
15:05:09,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+4.927625E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+4.927691E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.927759E+03,+3.585200E+04,+1.081973E+03,+0.000000E+00,+9.910000E+37,+4.927824E+03,+3.584400E+04
15:05:29,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.947615E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.947683E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+4.947748E+03,+3.585200E+04,+1.081422E+03,+0.000000E+00,+9.910000E+37,+4.947815E+03,+3.584400E+04
15:05:49,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+4.967604E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+4.967672E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+4.967737E+03,+3.585200E+04,+1.081427E+03,+0.000000E+00,+9.910000E+37,+4.967804E+03,+3.584400E+04
15:06:09,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+4.987578E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+4.987646E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+4.987711E+03,+3.585200E+04,+1.080829E+03,+0.000000E+00,+9.910000E+37,+4.987777E+03,+3.584400E+04
15:06:29,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+5.007568E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+5.007636E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+5.007701E+03,+3.585200E+04,+1.081960E+03,+0.000000E+00,+9.910000E+37,+5.007769E+03,+3.584400E+04
15:06:49,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+5.027559E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+5.027625E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+5.027692E+03,+3.585200E+04,+1.081867E+03,+0.000000E+00,+9.910000E+37,+5.027758E+03,+3.584400E+04
15:07:09,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+5.047550E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+5.047615E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+5.047683E+03,+3.585200E+04,+1.098923E+03,+0.000000E+00,+9.910000E+37,+5.047748E+03,+3.584400E+04
15:08:46,0e0,+1.099951E+03,+1.000000E-03,+9.910000E+37,+5.141898E+03,+3.585200E+04,+1.099948E+03,+1.000000E-03,+9.910000E+37,+5.141965E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+5.142031E+03,+3.585200E+04,+1.098468E+03,+0.000000E+00,+9.910000E+37,+5.142099E+03,+3.584400E+04
15:08:47,0e0,+1.099952E+03,+1.000000E-03,+9.910000E+37,+5.142771E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+5.142845E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+5.142910E+03,+3.585200E+04,+1.098333E+03,+0.000000E+00,+9.910000E+37,+5.142978E+03,+3.584400E+04
15:08:48,0e0,+1.099950E+03,+1.000000E-03,+9.910000E+37,+5.143753E+03,+3.585200E+04,+1.099950E+03,+1.000000E-03,+9.910000E+37,+5.143818E+03,+3.585200E+04,+1.099947E+03,+1.000000E-03,+9.910000E+37,+5.143885E+03,+3.585200E+04,+1.098379E+03,+0.000000E+00,+9.910000E+37,+5.143952E+03,+3.584400E+04
15:08:49,0e0,+1.099952E+03,+1.000000E-03,+9.910000E+37,+5.144691E+03,+3.585200E+04,+1.099950E+03,+1.000000E-03,+9.910000E+37,+5.144758E+03,+3.585200E+04,+1.099949E+03,+1.000000E-03,+9.910000E+37,+5.144824E+03,+3.585200E+04,+1.098227E+03,+0.000000E+00,+9.910000E+37,+5.144892E+03,+3.584400E+04
